-270.263672, -130.615234, 1327.636719
-317.626953, -109.130859, 1280.761719
-400.634766, -109.130859, 1183.593750
-458.740234, -135.498047, 1091.308594
-500.244141, -83.740234, 919.921875
-498.779297, -49.560547, 807.128906
-414.306641, -23.193359, 709.472656
-248.291016, -26.123047, 641.601562
-159.423828, -5.615234, 608.398438
-46.630859, -30.029297, 630.371094
122.070312, 9.765625, 608.398438
202.148438, -3.662109, 596.191406
257.812500, 34.179688, 592.285156
346.679688, 40.039062, 591.796875
379.882812, 67.382812, 690.429688
406.738281, 63.964844, 746.582031
463.867188, 32.226562, 882.812500
445.800781, -8.544922, 974.609375
452.636719, -101.318359, 1121.093750
458.007812, -154.052734, 1234.375000
269.531250, -218.505859, 1324.218750
3.906250, -215.576172, 1343.261719
-156.982422, -248.779297, 1384.765625
-294.677734, -246.826172, 1237.304688
-,-,-
153.320312, 2.441406, 1084.960938
190.917969, -35.888672, 1243.652344
166.992188, -51.513672, 1330.078125
-90.576172, -43.701172, 1433.593750
-427.001953, -45.654297, 1523.925781
-632.568359, -23.193359, 1408.691406
-722.900391, -57.373047, 1235.351562
-712.646484, -111.083984, 959.472656
-682.861328, -109.130859, 818.359375
-591.064453, -112.060547, 626.953125
-423.095703, -103.271484, 432.617188
-255.126953, -40.771484, 367.675781
-58.349609, -29.052734, 395.996094
81.054688, -30.029297, 466.796875
333.007812, -49.560547, 483.398438
485.351562, -130.615234, 591.308594
537.597656, -52.490234, 815.429688
641.113281, -95.458984, 991.699219
633.300781, 13.671875, 1216.796875
532.714844, 1.464844, 1440.917969
399.902344, -9.521484, 1483.398438
141.113281, -7.568359, 1459.472656
-118.896484, -50.537109, 1365.234375
-421.142578, -18.310547, 1237.304688
-,-,-
64.941406, -23.193359, 1066.406250
157.226562, -48.583984, 1206.054688
165.527344, -101.318359, 1349.609375
33.203125, -6.591797, 1440.429688
-150.634766, 36.132812, 1446.777344
-347.412109, 90.820312, 1443.847656
-567.138672, 142.578125, 1311.035156
-635.009766, 70.312500, 1138.671875
-662.841797, 12.695312, 934.570312
-649.169922, -72.998047, 764.160156
-564.697266, -114.990234, 593.261719
-462.646484, -134.521484, 458.007812
-342.529297, -81.787109, 408.203125
-189.697266, -19.287109, 451.171875
-48.583984, 3.906250, 525.390625
114.257812, -7.568359, 583.984375
324.707031, -54.443359, 603.515625
494.140625, -107.177734, 692.871094
506.835938, -84.716797, 842.285156
520.996094, -10.498047, 999.511719
452.636719, 55.664062, 1108.886719
443.847656, 66.406250, 1194.824219
226.562500, 58.593750, 1348.632812
-12.939453, 107.421875, 1329.101562
-271.728516, 81.054688, 1420.898438
-,-,-
44.921875, 41.992188, 970.703125
60.546875, 9.765625, 1042.480469
123.535156, 72.265625, 1143.066406
135.253906, -36.865234, 1319.824219
103.027344, 15.625000, 1426.269531
-35.888672, -50.537109, 1467.773438
-302.001953, 3.417969, 1388.671875
-561.279297, 52.734375, 1275.878906
-661.865234, 59.082031, 1100.585938
-754.638672, 20.507812, 922.851562
-715.087891, 2.441406, 795.410156
-641.845703, -15.380859, 720.703125
-561.279297, -37.841797, 629.394531
-416.748047, -47.607422, 616.699219
-228.759766, -36.865234, 578.125000
-77.880859, -64.208984, 588.867188
81.542969, -45.654297, 613.769531
266.113281, -76.904297, 561.035156
461.425781, -84.716797, 592.773438
451.660156, -60.791016, 681.152344
472.656250, -16.357422, 848.632812
474.609375, 3.906250, 946.777344
420.410156, 62.500000, 1128.417969
351.562500, 89.843750, 1200.195312
186.523438, 63.964844, 1349.609375
25.390625, 78.125000, 1351.562500
-208.251953, -14.404297, 1406.738281
-448.974609, 18.554688, 1313.476562
-,-,-
170.410156, -36.865234, 1219.726562
148.437500, -27.099609, 1350.097656
40.039062, -21.240234, 1497.070312
-152.099609, 17.578125, 1530.273438
-393.798828, 117.187500, 1520.507812
-515.380859, 112.304688, 1281.250000
-593.994141, 96.679688, 1044.433594
-633.544922, 37.109375, 812.988281
-609.130859, -0.732422, 644.042969
-552.490234, -6.591797, 568.359375
-516.845703, -33.935547, 532.714844
-400.634766, -25.146484, 551.757812
-257.080078, -47.607422, 549.804688
-96.923828, -48.583984, 583.984375
28.808594, -34.912109, 605.957031
212.402344, -26.123047, 547.851562
303.710938, -45.654297, 597.167969
262.695312, -21.240234, 702.148438
245.117188, 67.382812, 866.210938
